time,v
0,0.0
5,0.0623484151531015
10,0.1239669615045706
15,0.1843217756871388
20,0.2429701613347703
25,0.2995447408894303
30,0.3537493316857986
35,0.405355923841104
40,0.4542010531861683
45,0.5001806890563221
50,0.5432445527725122
55,0.5833894052353904
60,0.620652165430489
65,0.6551029837522181
70,0.6868385748524922
75,0.7159759977207375
80,0.7426470234981373
85,0.766993180478576
90,0.7891615104063534
95,0.8093010251970524
100,0.8275598243538846
105,0.8440828170033973
110,0.8590099829147432
115,0.8724751017101735
120,0.8846048787826193
125,0.8955183998876344
130,0.9053268524598052
135,0.9141334587601322
140,0.9220335730889044
145,0.9291149022550284
150,0.9354578313821144
155,0.9411358212864432
160,0.9462157211341026
165,0.9507581243921328
170,0.95481804080549
175,0.9584452923709452
180,0.9616847576268808
185,0.9645769624114148
190,0.9671583701755444
195,0.9694618391250608
200,0.971516801709453
205,0.973349741521343
210,0.9749843189664138
215,0.976441805099328
220,0.9777411536717128
225,0.9788994187270916
230,0.979931745401043
235,0.9808517917355806
240,0.981671635030984
245,0.9824021960291076
250,0.9830530899501588
255,0.983633031021887
260,0.9841496654511172
265,0.9846099355095792
270,0.985019920743163
275,0.9853851454901223
280,0.9857104417625588
285,0.9860002048774033
290,0.9862582730490536
295,0.9864881407680878
300,0.9866928559621124
305,0.9868751936734952
310,0.9870375740265848
315,0.9871821993445848
320,0.9873109908991644
325,0.98742569673233
330,0.9875278415999766
335,0.987618813225288
340,0.9876998213779766
345,0.98777196734787
350,0.9878362109497816
355,0.9878934256321866
360,0.9879443729506552
365,0.9879897439226836
370,0.9880301312553864
375,0.9880660745413014
380,0.988098052225054
385,0.988126494527052
390,0.9881517917594284
395,0.9881743085958228
400,0.9881943905705788
