time,v
0,0.0
5,0.06235149956754
10,0.123987855027294
15,0.1843854508658486
20,0.2431092669547343
25,0.299797261136465
30,0.3541563421810116
35,0.4059595102228507
40,0.4550424481265269
45,0.501298726030115
50,0.5446744318900493
55,0.5851618103578665
60,0.6227926962033088
65,0.6576318770532724
70,0.6897706748534707
75,0.7193209282537553
80,0.7464095142597618
85,0.7711735009974275
90,0.7937559713349199
95,0.8143025131317915
100,0.8329583428375825
105,0.8498660124742605
110,0.8651636401644486
115,0.8789835986381863
120,0.8914515945566529
125,0.902686073948085
130,0.912797894284304
135,0.9218902101227514
140,0.930058525823096
145,0.937390875327338
150,0.9439681058839222
155,0.9498642539750984
160,0.9551468419326083
165,0.9598771972847148
170,0.9641110186941482
175,0.9678989432264576
180,0.9712866153283516
185,0.9743153124779994
190,0.977022276033475
195,0.9794410580799506
200,0.9816018627777112
205,0.9835317843297544
210,0.985255208284622
215,0.986793946025138
220,0.98816760691732
225,0.9893937144140892
230,0.9904880027804068
235,0.9914645253529184
240,0.9923358889795808
245,0.9931133422654136
250,0.9938069691039556
255,0.9944257581798832
260,0.994977760468322
265,0.9954701520857662
270,0.9959093525790303
275,0.9963010889171116
280,0.9966504767671568
285,0.9969620848302116
290,0.9972399881801698
295,0.99748782895184
300,0.9977088514616628
305,0.9979059570985744
310,0.9980817271282976
315,0.9982384721188052
320,0.9983782449172088
325,0.9985028857083426
330,0.9986140267934466
335,0.9987131337743652
340,0.998801504387678
345,0.998880305569696
350,0.9989505688688752
355,0.999013223059153
360,0.9990690879372194
365,0.9991189026321108
370,0.9991633097924282
375,0.9992028861395444
380,0.9992381468513007
385,0.999269553905598
390,0.9992975235458512
395,0.9993224419190582
400,0.9993446715890086
